preds,statements,ids,tokens,extra
"Liz McColgan won the 10,000m event at the 1991 World Championships in Tokyo, Japan.",How was Liz McColgan doing in the 1991 World Championships?,13164.0,5663,How did Liz McColgan perform in the 1991 World Championships?;What was Liz McColgan's position in the 1991 New York City Marathon?; What was Liz McColgan's time in the 1991 New York City Marathon?
"Pseudemys alabamensis, Cnemidophorus neomexicanus",What are the scientific names of the reptiles from Alabama and New Mexico and do the state names appear in the common names as well?,8303.0,5817,What are the scientific names of the reptiles from Alabama and New Mexico?; What is the scientific name of the reptile from New Mexico?;What is the scientific name of the reptile from Alabama?
"The full-length movie roles that Sam Quartin had in 2016 are Kate Jones in ""NY84"" and Dr. Issie in ""Aimy in a Cage"".",What full-length movie roles did Sam Quartin have in 2016?,7741.0,6031, which of those roles were in full-length movies?;What full-length movie roles did Sam Quartin have in 2016?;What roles did Sam Quartin have in 2016?
We cannot determine how Martha Layne Collins performed against Jim Bunning in the 1983 Kentucky gubernatorial election without specific vote counts and percentages.,"How did Martha Layne Collins perform against Jim Bunning in the 1983 Kentucky gubernatorial election, and what percentage of the vote did she gain?",15403.0,4692,How did Martha Layne Collins perform against Jim Bunning in the 1983 Kentucky gubernatorial election?; What percentage of the vote did Martha Layne Collins gain in the 1983 Kentucky gubernatorial election?;What percentage of the vote did Martha Layne Collins gain in the 1983 Kentucky gubernatorial election?
"Parkash Singh Badal was the Chief Minister of Punjab state from February 12, 1997, to February 26, 2002, and from March 1, 2007, to March 14, 2012.",When was Parkash Singh Badal the Chief Minister of Punjab state?,20800.0,10896,What was the term of office for Parkash Singh Badal as Chief Minister of Punjab state?;During which term was Parkash Singh Badal the Chief Minister of Punjab state?
The event KOTC: Rock Solid was the event listed in the sub-table.,What was the event KOTC: Rock Solid?,554.0,5076, What was the event KOTC: Opposing Force?;What was the event KOTC: Retribution?;What was the event KOTC: Rock Solid?
"The success results of Ugi Khishignyam and Odie Delaney in 2013 were 4th place and 7th place, respectively.",What were the success results of Ugi Khishignyam and Odie Delaney in 2013?,11644.0,4978,What were the success results of Ugi Khishignyam in 2013?;What was the success result of Ugi Khishignyam in 2013?; What was the success result of Odie Delaney in 2013?
Dan Feuerriegel appeared as Agron in the year 2010 in Spartacus: Blood and Sand.,In what role in what year did Dan Feuerriegel appear in Spartacus: Blood and Sand?,1577.0,4768,In what role did Dan Feuerriegel appear in Spartacus: Blood and Sand?; In what role did Dan Feuerriegel appear in Spartacus: Blood and Sand?;In what year did Dan Feuerriegel appear in Spartacus: Blood and Sand?
The outcome of the 1923 Willesden East by-elections was that the 'Turnout' party won with 60.2% of the votes. The winner received 5176 more majority votes than the loser.,"What was the outcome of the 1923 Willesden East by-elections, and how many majority votes did the winner receive compared to the loser?",11870.0,3902,What was the outcome of the 1923 Willesden East by-elections?; How many majority votes did the winner receive compared to the loser?
"Jayne Houdyshell was nominated for her first Outer Critics Circle Award for Outstanding Actress in a Play in 2012 for the play ""Well"".","When was Jayne Houdyshell nominated for her first Outer Critics Circle Award, Outstanding Actress in a Play, and what was the name of the play?",21622.0,5200,When was Jayne Houdyshell nominated for her first Outer Critics Circle Award and for which play?; What was the name of the play for which she was nominated?;When was Jayne Houdyshell nominated for her first Outer Critics Circle Award?
"Daryl Hall's single ""Eyes for You"" was released in 2011 and it was originally from the album ""Laughing Down Crying"".","When was Daryl Hall's single ""Eyes for You"" released and which album was it originally from?",21482.0,6474," which album was ""Eyes for You"" originally from?;When was the single ""Eyes for You"" released and which album was it originally from?;When was Daryl Hall's single ""Eyes for You"" released?"
"No, there were no Greek records tied.",Were any Greek records tied?,1714.0,5089,Were any records tied in Greek events?;What are the Greek records for each event? Were any records tied?
"The event held at Toyko Dome City Hall was ""Shooto: The Way of Shooto 3: Like a Tiger, Like a Dragon"" and it was held in the year 2010.",What events were held at Toyko Dome City Hall and when were they held?,1419.0,4340,What events were held at Toyko Dome City Hall?; When were the events held?
"Kim Yoon-seok played the role of ""Gwang"" in The High Rollers, which came out in the year 2006.",What role did Kim Yoon-seok play in The High Rollers and what year did the film come out?,12011.0,3336,What role did Kim Yoon-seok play in The High Rollers?; What year did The High Rollers come out?
"No, Geoffrey Hughes did not appear in any multi-year shows during the 1990s.",Did Geoffrey Hughes appear in any multi-year shows during the 1990s?,1520.0,4705, Were any of the shows he appeared in multi-year shows?;In which multi-year shows did Geoffrey Hughes appear during the 1990s?;Did Geoffrey Hughes appear in any shows in the 1990s?
"Minho worked with the show ""Pianist"" and network ""KBS2"" in 2010.",What show and network did Minho work with in 2010?,14961.0,5038,What show did Minho work with in 2010?; What network did Minho work with in 2010?;Which show did Minho work with in 2010?
"No, Taylor did not appear often for Tranmere Rovers between 2002 and 2005.",Did Taylor appear often for Tranmere Rovers between 2002 and 2005?,1692.0,7111,What was Taylor's appearance record for Tranmere Rovers between 2002 and 2005?;How many appearances did Taylor make for Tranmere Rovers between 2002 and 2005?; Did Taylor have a significant number of appearances for Tranmere Rovers between 2002 and 2005?
"Sandy Dennis did not have any roles in 1986, 1988, or 1989.","What roles did Sandy Dennis have in 1986, 1988, and 1989?",20743.0,4546,What roles did Sandy Dennis have in 1986?; What roles did Sandy Dennis have in 1988 and 1989?;What roles did Sandy Dennis have in the 1980s?
"The population of Filipino American communities in the Miami metropolitan area is 21,535 and in the Tampa Bay Area is 18,724.",What is the population of Filipino American communities in Miami metropolitan area and Tampa Bay Area?,8168.0,5781, What is the population of Filipino American communities in Tampa Bay Area?;What is the population of Filipino American communities in Miami metropolitan area?;What is the population of Filipino American communities in the Miami metropolitan area?
Anthony Gonzalez had 37 receptions in his debut season.,How was Anthony Gonzalez' debut?,9698.0,5616,what were Anthony Gonzalez' stats for each season?; how did his stats compare to other players in his debut season?;How did Anthony Gonzalez perform in his debut season?
Y'lan Noel portrayed Daniel King in the television series Insecure in the year 2016-present.,What did Y'lan Noel portray in which year in the television series Insecure?,1205.0,4374,In which television series did Y'lan Noel portray a role?; In which year did Y'lan Noel portray that role in the television series Insecure?;What role did Y'lan Noel portray in the television series Insecure?
"Yes, Elizabeth Hartman was nominated for a Golden Globe Award for Best Actress after her role in A Patch of Blue.",Was Elizabeth Hartman nominated for a Golden Globe Award for Best Actress again after her role in A Patch of Blue?,10058.0,5573,Was Elizabeth Hartman nominated for a Golden Globe Award for Best Actress for her role in A Patch of Blue?;Was Elizabeth Hartman nominated for a Golden Globe Award for Best Actress after her role in A Patch of Blue?; Was Elizabeth Hartman nominated for a Golden Globe Award for Best Actress after her role in A Patch of Blue?
Paul Edmondson's first two results were 1st place in the European Enduro Championship and 1st place in the World Enduro Championship.,What were Paul Edmondson's first two results?,8520.0,5433, What was Paul Edmondson's result in the World Enduro Championship in 1990?;What was Paul Edmondson's result in the European Enduro Championship in 1989?;What were Paul Edmondson's first two wins in the World Enduro Championship?
There were 2 U28C locomotives built with U25C-style carbody.,How many U28C locomotives were built with U25C-style carbody?,6.0,3684, How many U25C-style carbody locomotives were built?;How many U28C locomotives were built with U25C-style carbody?
The starring actor of Aastik is Shahu Modak.,Who is the starring actor of Aastik?,795.0,11493, Who is the starring actor of the movie?;What is the title of the movie?;Who is the starring actor of Aastik?
"Mamie Gummer played the role of Nancy Crozier in ""The Good Wife"" and ""The Good Fight"", and the role of Emily Owens in ""Emily Owens, M.D."".","Which roles did Mamie Gummer play in The Good Wife, Emily Owens, M.D., and The Good Fight?",12060.0,5912,"What role did Mamie Gummer play in The Good Wife?; What role did Mamie Gummer play in The Good Fight?; What role did Mamie Gummer play in Emily Owens, M.D.?;What roles did Mamie Gummer play in the TV shows The Good Wife, Emily Owens, M.D., and The Good Fight?"
No data available.,Who did Michael Klim place ahead of at the 2000 Summer Olympics – Men's 100 metre freestyle?,9640.0,4293,Who did Michael Klim place ahead of in the Men's 100 metre freestyle at the 2000 Summer Olympics?;Who placed ahead of Michael Klim at the 2000 Summer Olympics - Men's 100 metre freestyle?
